Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R4-_BEH.csv,Time:,2025_Jul_01_1143,Parameter File:,study-FID_task-DR_run-4.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
13,3_S,9,375.93291239999235,16.784218600019813,NA,35.0
13,3_S,10,378.51618389971554,NA,NO FLEE,NOT IN TIME
13,3_S,9,379.7162742000073,20.567580500617623,NA,35.0
13,3_S,16,379.80778410099447,NA,NA,1193.0
14,3_F,6,381.0031669996679,NA,NA,yellow_bright
14,3_F,7,381.8655035998672,NA,NA,NA
14,3_F,8,386.84248490072787,NA,NA,NA
14,3_F,9,386.844653500244,0.0021793991327285767,NA,1.0
14,3_F,9,386.9240169003606,0.08154149912297726,NA,2.0
14,3_F,9,387.0063939001411,0.16391769982874393,NA,1.0
14,3_F,9,387.0900956001133,0.24762019887566566,NA,2.0
14,3_F,9,387.17341840080917,0.33094259910285473,NA,3.0
14,3_F,9,387.25697449967265,0.41449820064008236,NA,2.0
14,3_F,9,387.3397647999227,0.4972865991294384,NA,3.0
14,3_F,9,387.423102799803,0.5806213989853859,NA,4.0
14,3_F,9,387.5057199001312,0.6632406003773212,NA,3.0
14,3_F,9,387.5897493008524,0.7472705990076065,NA,4.0
14,3_F,9,387.6720297001302,0.8295507989823818,NA,5.0
14,3_F,9,387.7560000009835,0.9135209005326033,NA,4.0
14,3_F,9,387.8391843996942,0.9967177994549274,NA,5.0
14,3_F,9,387.92283849976957,1.080359200015664,NA,6.0
14,3_F,9,388.00540850125253,1.1629290990531445,NA,5.0
14,3_F,9,388.08944150060415,1.2469634003937244,NA,6.0
14,3_F,9,388.1730438005179,1.3305648006498814,NA,7.0
14,3_F,9,388.2554321009666,1.4129531998187304,NA,6.0
14,3_F,9,388.339700801298,1.497222200036049,NA,7.0
14,3_F,9,388.4227323997766,1.5802535004913807,NA,8.0
14,3_F,9,388.506238700822,1.6637593992054462,NA,7.0
14,3_F,9,388.5892833005637,1.7468043006956577,NA,8.0
14,3_F,9,388.67285259999335,1.8303737994283438,NA,9.0
14,3_F,9,388.7559789996594,1.9134996999055147,NA,8.0
14,3_F,9,388.8398759011179,1.9973974991589785,NA,9.0
14,3_F,9,388.92250980064273,2.0800307989120483,NA,10.0
14,3_F,9,389.00608220137656,2.163603099063039,NA,9.0
14,3_F,9,389.08910850062966,2.24662940017879,NA,10.0
14,3_F,9,389.17288050055504,2.3303986992686987,NA,11.0
14,3_F,9,389.2563838008791,2.4139048997312784,NA,10.0
14,3_F,9,389.3392960000783,2.496817098930478,NA,11.0
14,3_F,9,389.4230311010033,2.580552300438285,NA,12.0
14,3_F,9,389.50650680065155,2.664028000086546,NA,11.0
14,3_F,9,389.5900801997632,2.7476029992103577,NA,12.0
14,3_F,9,389.6730320006609,2.830552998930216,NA,13.0
14,3_F,9,389.75668230094016,2.9142030999064445,NA,12.0
14,3_F,9,389.83950849995017,2.997029699385166,NA,13.0
14,3_F,9,389.92456340044737,3.0820853002369404,NA,14.0
14,3_F,9,390.00629420019686,3.1638181004673243,NA,13.0
14,3_F,9,390.08928140066564,3.2468033991754055,NA,14.0
14,3_F,9,390.17295419983566,3.3304750993847847,NA,15.0
14,3_F,9,390.2564139999449,3.413934798911214,NA,14.0
14,3_F,9,390.33927760086954,3.496798399835825,NA,15.0
14,3_F,9,390.42398590035737,3.5815073996782303,NA,16.0
14,3_F,9,390.50625180080533,3.663772700354457,NA,15.0
14,3_F,9,390.5904952008277,3.7480171993374825,NA,16.0
14,3_F,9,390.6728477012366,3.830368598923087,NA,17.0
14,3_F,9,390.7562930006534,3.9138139002025127,NA,16.0
14,3_F,9,390.8408566005528,3.998377999290824,NA,17.0
14,3_F,9,390.9245459996164,4.082068599760532,NA,18.0
14,3_F,9,391.0070473011583,4.164568899199367,NA,17.0
14,3_F,9,391.0898921005428,4.247413599863648,NA,18.0
14,3_F,9,391.17448550090194,4.3320188000798225,NA,19.0
14,3_F,9,391.25799730047584,4.415518200024962,NA,18.0
14,3_F,9,391.3405763003975,4.498097600415349,NA,19.0
14,3_F,11,391.42300290055573,4.580523699522018,NA,20.0
14,3_F,9,391.4230863004923,4.58060609921813,NA,20.0
14,3_F,9,391.50818080082536,4.665703099220991,NA,23.06
14,3_F,9,391.5921065006405,4.749628899618983,NA,26.119999999999997
14,3_F,9,391.6759454011917,4.833467599004507,NA,29.179999999999996
14,3_F,9,391.7578924000263,4.915414499118924,NA,32.239999999999995
14,3_F,9,391.8420483004302,4.999570399522781,NA,35.3
14,3_F,9,391.92603800073266,5.083560599014163,NA,38.36
14,3_F,9,392.008344899863,5.1658670995384455,NA,41.42
14,3_F,9,392.0918305013329,5.249352699145675,NA,44.480000000000004
14,3_F,9,392.1760696005076,5.333592399954796,NA,47.540000000000006
14,3_F,9,392.2593338005245,5.41685670055449,NA,50.60000000000001
14,3_F,9,392.34225760027766,5.499779999256134,NA,53.66000000000001
14,3_F,9,392.4254405014217,5.582962499931455,NA,56.72000000000001
14,3_F,9,392.50844610109925,5.665968399494886,NA,59.780000000000015
14,3_F,9,392.5913586001843,5.748881099745631,NA,62.84000000000002
14,3_F,9,392.6749662011862,5.832488398998976,NA,65.90000000000002
14,3_F,9,392.7589215002954,5.9164438005536795,NA,68.96000000000002
14,3_F,9,392.8418741002679,5.999396499246359,NA,72.02000000000002
14,3_F,9,392.9255768004805,6.083098899573088,NA,75.08000000000003
14,3_F,9,393.00869470089674,6.166216500103474,NA,78.14000000000003
14,3_F,9,393.0919645000249,6.2494866997003555,NA,81.20000000000003
14,3_F,12,393.1776708010584,6.335192799568176,NA,CAUGHT
14,3_F,9,393.17783739976585,6.335357299074531,NA,35.0
14,3_F,9,394.45642890036106,7.613949399441481,NA,35.0
14,3_F,10,397.04017220065,NA,NO FLEE,NOT IN TIME
14,3_F,9,398.2397825010121,11.397302700206637,NA,35.0
14,3_F,16,398.3349400013685,NA,NA,1278.0
15,3_F,6,399.61215360090137,NA,NA,yellow_bright
15,3_F,7,400.47306330129504,NA,NA,NA
15,3_F,8,405.45031740143895,NA,NA,NA
15,3_F,9,405.4517192002386,0.0014087986201047897,NA,1.0
15,3_F,9,405.5305311009288,0.08021949976682663,NA,2.0
15,3_F,9,405.61542980000377,0.16511759907007217,NA,1.0
15,3_F,9,405.69891970045865,0.2486081998795271,NA,2.0
15,3_F,9,405.7806847002357,0.33037329837679863,NA,3.0
15,3_F,9,405.864370200783,0.41406199894845486,NA,2.0
15,3_F,9,405.9489309005439,0.49861969985067844,NA,3.0
15,3_F,9,406.03170990012586,0.5813996996730566,NA,4.0
15,3_F,9,406.11545590125024,0.6651438996195793,NA,3.0
15,3_F,9,406.1988380011171,0.7485266998410225,NA,4.0
15,3_F,9,406.2821564003825,0.831844799220562,NA,5.0
15,3_F,9,406.36418100073934,0.9138697981834412,NA,4.0
15,3_F,9,406.4488845001906,0.998573299497366,NA,5.0
15,3_F,9,406.5320260003209,1.0817148983478546,NA,6.0
15,3_F,9,406.61451780050993,1.164207799360156,NA,5.0
15,3_F,9,406.6980841010809,1.2477738987654448,NA,6.0
15,3_F,9,406.78184850141406,1.3315377999097109,NA,7.0
15,3_F,9,406.8646924011409,1.414386298507452,NA,6.0
15,3_F,9,406.9488530009985,1.4985415991395712,NA,7.0
15,3_F,9,407.0318203009665,1.5815090984106064,NA,8.0
15,3_F,9,407.11545439995825,1.6651427987962961,NA,7.0
15,3_F,9,407.1983265001327,1.7480155993252993,NA,8.0
15,3_F,9,407.28174990043044,1.8314383998513222,NA,9.0
15,3_F,9,407.36527950130403,1.9149681981652975,NA,8.0
15,3_F,9,407.44826379977167,1.9979528989642859,NA,9.0
15,3_F,9,407.53185660019517,2.0815454982221127,NA,10.0
15,3_F,9,407.61449950002134,2.1641927994787693,NA,9.0
15,3_F,9,407.69950889982283,2.2491975985467434,NA,10.0
15,3_F,9,407.7814225014299,2.3311118986457586,NA,11.0
15,3_F,9,407.86472729966044,2.414420099928975,NA,10.0
15,3_F,9,407.94911270029843,2.49880119971931,NA,11.0
15,3_F,9,408.0329139009118,2.582602499052882,NA,12.0
15,3_F,9,408.11631100066006,2.665999399498105,NA,11.0
15,3_F,9,408.19914450123906,2.7488328982144594,NA,12.0
15,3_F,9,408.2822386007756,2.8319270983338356,NA,13.0
15,3_F,9,408.36573980003595,2.9154280982911587,NA,12.0
15,3_F,9,408.44785000011325,2.997539298608899,NA,13.0
15,3_F,9,408.53271570056677,3.082404399290681,NA,14.0
15,3_F,9,408.61620029993355,3.165888499468565,NA,13.0
15,3_F,9,408.6994088999927,3.2490986995399,NA,14.0
15,3_F,9,408.78240500018,3.3320934996008873,NA,15.0
15,3_F,9,408.8647186011076,3.4144082982093096,NA,14.0
15,3_F,9,408.9494841005653,3.4991730991750956,NA,15.0
15,3_F,9,409.03133160062134,3.581020299345255,NA,16.0
15,3_F,9,409.11628719978034,3.665975598618388,NA,15.0
15,3_F,9,409.1981656998396,3.7478545997291803,NA,16.0
15,3_F,9,409.28198230080307,3.8316707983613014,NA,17.0
15,3_F,9,409.36577820032835,3.915466498583555,NA,16.0
15,3_F,9,409.4493151009083,3.9990038983523846,NA,17.0
15,3_F,9,409.532410800457,4.082099199295044,NA,18.0
15,3_F,9,409.61628170125186,4.16597049869597,NA,17.0
15,3_F,9,409.6989379003644,4.248626299202442,NA,18.0
15,3_F,9,409.7825717013329,4.332260098308325,NA,19.0
15,3_F,9,409.86612099967897,4.41580929979682,NA,18.0
15,3_F,9,409.9491212014109,4.498809598386288,NA,19.0
15,3_F,9,410.0318654999137,4.581553898751736,NA,20.0
15,3_F,9,410.11542460136116,4.665112799033523,NA,19.0
15,3_F,9,410.1990641001612,4.748752599582076,NA,20.0
15,3_F,11,410.28172400034964,4.831412399187684,NA,21.0
15,3_F,9,410.28181170113385,4.831499299034476,NA,21.0
15,3_F,9,410.36780310049653,4.917492099106312,NA,24.06
15,3_F,9,410.45093899965286,5.000629199668765,NA,27.119999999999997
15,3_F,9,410.53358110040426,5.083270598202944,NA,30.179999999999996
15,3_F,9,410.6168678998947,5.166556699201465,NA,33.239999999999995
15,3_F,9,410.6997757013887,5.249465698376298,NA,36.3
15,3_F,9,410.7837522998452,5.333441898226738,NA,39.36
15,3_F,9,410.8681169003248,5.417806699872017,NA,42.42
15,3_F,9,410.95039479993284,5.500084498897195,NA,45.480000000000004
15,3_F,9,411.03364250063896,5.583332598209381,NA,48.540000000000006
15,3_F,9,411.1174069996923,5.667096799239516,NA,51.60000000000001
15,3_F,9,411.20046550035477,5.750155299901962,NA,54.66000000000001
15,3_F,9,411.28356860019267,5.833259999752045,NA,57.72000000000001
15,3_F,9,411.3685852997005,5.918275099247694,NA,60.780000000000015
15,3_F,9,411.4506615009159,6.000351598486304,NA,63.84000000000002
15,3_F,9,411.5340328011662,6.083722598850727,NA,66.90000000000002
15,3_F,9,411.6174098998308,6.167099399492145,NA,69.96000000000002
15,3_F,9,411.7000974006951,6.249787099659443,NA,73.02000000000002
15,3_F,9,411.783962700516,6.333653198555112,NA,76.08000000000003
15,3_F,9,411.8672021012753,6.416890999302268,NA,79.14000000000003
15,3_F,9,411.9508464001119,6.500535998493433,NA,82.20000000000003
15,3_F,12,412.036233400926,6.585922498255968,NA,CAUGHT
15,3_F,9,412.036394899711,6.586082698777318,NA,35.0
15,3_F,9,413.31621379964054,7.8659016992896795,NA,35.0
15,3_F,10,415.8980015013367,NA,NO FLEE,NOT IN TIME
15,3_F,9,417.1000276003033,11.649715799838305,NA,35.0
15,3_F,16,417.1950295995921,NA,NA,1278.0
16,3_F,6,418.4706249013543,NA,NA,yellow_bright
16,3_F,7,419.3317956998944,NA,NA,NA
16,3_F,8,424.30960050038993,NA,NA,NA
16,3_F,9,424.3111381996423,0.001545000821352005,NA,1.0
16,3_F,9,424.3895536009222,0.07995910011231899,NA,2.0
16,3_F,9,424.4741356000304,0.16454160027205944,NA,1.0
16,3_F,9,424.5560734011233,0.24647890031337738,NA,2.0
16,3_F,9,424.63996629975736,0.330374700948596,NA,3.0
16,3_F,9,424.7241610009223,0.41456650011241436,NA,2.0
16,3_F,9,424.8070384003222,0.497444000095129,NA,3.0
16,3_F,9,424.88980370014906,0.5802098996937275,NA,4.0
16,3_F,9,424.973246300593,0.6636516992002726,NA,3.0
16,3_F,9,425.0566719006747,0.7470773998647928,NA,4.0
16,3_F,9,425.1402899008244,0.8306955005973577,NA,5.0
16,3_F,9,425.2241530995816,0.9145595002919436,NA,4.0
16,3_F,9,425.3061670996249,0.9965725000947714,NA,5.0
16,3_F,9,425.39027960039675,1.0806857999414206,NA,6.0
16,3_F,9,425.4743301011622,1.1647391002625227,NA,5.0
16,3_F,9,425.5569251999259,1.2473304998129606,NA,6.0
16,3_F,9,425.6400387007743,1.3304446004331112,NA,7.0
16,3_F,9,425.72465679980814,1.4150664005428553,NA,6.0
16,3_F,9,425.80726510100067,1.4976704996079206,NA,7.0
16,3_F,9,425.8901762999594,1.5805823002010584,NA,8.0
16,3_F,9,425.97447429969907,1.6648904997855425,NA,7.0
16,3_F,9,426.0571755003184,1.7475811000913382,NA,8.0
16,3_F,9,426.1414854004979,1.8318918999284506,NA,9.0
16,3_F,9,426.2236155997962,1.914021199569106,NA,8.0
16,3_F,9,426.3065426014364,1.9969481006264687,NA,9.0
16,3_F,9,426.3906605001539,2.0810663998126984,NA,10.0
16,3_F,9,426.4738184995949,2.164223900064826,NA,9.0
16,3_F,9,426.55630210042,2.2467072997242212,NA,10.0
16,3_F,9,426.6398072000593,2.330214099958539,NA,11.0
16,3_F,9,426.724473901093,2.4148808997124434,NA,10.0
16,3_F,9,426.80724210105836,2.497647300362587,NA,11.0
16,3_F,9,426.89045960083604,2.5808653999119997,NA,12.0
16,3_F,9,426.97473780065775,2.6651472002267838,NA,11.0
16,3_F,9,427.0564529001713,2.746858699247241,NA,12.0
16,3_F,9,427.1401490997523,2.830554699525237,NA,13.0
16,3_F,9,427.22467010095716,2.91507950052619,NA,12.0
16,3_F,9,427.30650370009243,2.996908999979496,NA,13.0
16,3_F,11,427.3900524005294,3.080459799617529,NA,14.0
16,3_F,9,427.39015920087695,3.080563699826598,NA,14.0
16,3_F,9,427.47551130130887,3.1659178007394075,NA,17.06
16,3_F,9,427.5588640011847,3.2492712009698153,NA,20.119999999999997
16,3_F,9,427.64257240109146,3.3329789005219936,NA,23.179999999999996
16,3_F,9,427.72493030130863,3.415337400510907,NA,26.239999999999995
16,3_F,9,427.808628000319,3.4990347996354103,NA,29.299999999999994
16,3_F,9,427.892406700179,3.582813300192356,NA,32.35999999999999
16,3_F,9,427.9764179009944,3.6668241005390882,NA,35.419999999999995
16,3_F,9,428.0590551998466,3.7494617998600006,NA,38.48
16,3_F,9,428.1422230005264,3.8326294999569654,NA,41.54
16,3_F,9,428.22527069970965,3.9156775008887053,NA,44.6
16,3_F,9,428.3098410014063,4.000248000025749,NA,47.660000000000004
16,3_F,9,428.3920502997935,4.082457100972533,NA,50.720000000000006
16,3_F,9,428.4760154001415,4.166422100737691,NA,53.78000000000001
16,3_F,9,428.55865040048957,4.249057499691844,NA,56.84000000000001
16,3_F,9,428.641779800877,4.332186199724674,NA,59.90000000000001
16,3_F,9,428.7256365008652,4.416043000295758,NA,62.960000000000015
16,3_F,9,428.8092242013663,4.4996306002140045,NA,66.02000000000001
16,3_F,9,428.8922880012542,4.582694599404931,NA,69.08000000000001
16,3_F,9,428.97585820034146,4.666264699772,NA,72.14000000000001
16,3_F,9,429.0594996009022,4.749906400218606,NA,75.20000000000002
16,3_F,9,429.1423094999045,4.832716099917889,NA,78.26000000000002
16,3_F,9,429.22562700137496,4.91603359952569,NA,81.32000000000002
16,3_F,12,429.3106191009283,5.001025600358844,NA,CAUGHT
16,3_F,9,429.3107896000147,5.00119430013001,NA,35.0
16,3_F,9,430.5908575002104,6.281269500032067,NA,35.0
16,3_F,10,433.1740166004747,NA,NO FLEE,NOT IN TIME
16,3_F,9,434.37324259988964,10.063647300004959,NA,35.0
16,3_F,16,434.47273080050945,NA,NA,1278.0
17,3_S,6,435.74549050070345,NA,NA,peach
17,3_S,7,436.6071774009615,NA,NA,NA
17,3_S,8,441.58443260006607,NA,NA,NA
17,3_S,9,441.5859153997153,0.0014964006841182709,NA,1.0
17,3_S,9,441.6657284013927,0.08130140043795109,NA,2.0
17,3_S,9,441.74822629988194,0.16379940137267113,NA,1.0
17,3_S,9,441.8320056013763,0.24757879972457886,NA,2.0
17,3_S,9,441.9146900009364,0.33026389963924885,NA,3.0
17,3_S,9,441.9992051012814,0.41477829962968826,NA,2.0
17,3_S,9,442.0812560003251,0.4968293011188507,NA,3.0
17,3_S,9,442.1658497005701,0.5814230013638735,NA,4.0
17,3_S,9,442.24888480082154,0.6644580997526646,NA,3.0
17,3_S,9,442.33165990002453,0.7472335007041693,NA,4.0
17,3_S,9,442.41642330028117,0.8319969996809959,NA,5.0
17,3_S,9,442.49921290017664,0.9147862009704113,NA,4.0
17,3_S,9,442.5820043999702,0.9975778013467789,NA,5.0
17,3_S,9,442.66564770042896,1.0812208000570536,NA,6.0
17,3_S,9,442.7480773013085,1.1636507008224726,NA,5.0
17,3_S,9,442.8319803997874,1.247562300413847,NA,6.0
17,3_S,9,442.9166218005121,1.3321953006088734,NA,7.0
17,3_S,9,442.99868420138955,1.414257399737835,NA,6.0
17,3_S,9,443.0819393005222,1.4975126013159752,NA,7.0
17,3_S,9,443.165469000116,1.5810423996299505,NA,8.0
17,3_S,9,443.24912510067225,1.664698800072074,NA,7.0
17,3_S,9,443.3315820004791,1.7471556011587381,NA,8.0
17,3_S,9,443.4164674002677,1.832040499895811,NA,9.0
17,3_S,9,443.49916770122945,1.914741400629282,NA,8.0
17,3_S,9,443.5819957014173,1.9975688010454178,NA,9.0
17,3_S,9,443.6658236011863,2.0813967008143663,NA,10.0
17,3_S,9,443.748593300581,2.1641666013747454,NA,9.0
17,3_S,9,443.83323960006237,2.24881299957633,NA,10.0
17,3_S,9,443.91541730053723,2.3309906013309956,NA,11.0
17,3_S,9,444.0000531002879,2.415627099573612,NA,10.0
17,3_S,9,444.08278699964285,2.498360600322485,NA,11.0
17,3_S,9,444.1662111002952,2.581784199923277,NA,12.0
17,3_S,9,444.24900900013745,2.664582399651408,NA,11.0
17,3_S,9,444.33203140087426,2.747604800388217,NA,12.0
17,3_S,9,444.41545950062573,2.8310324996709824,NA,13.0
17,3_S,9,444.4993810001761,2.914955200627446,NA,12.0
17,3_S,9,444.5825147014111,2.998088199645281,NA,13.0
17,3_S,9,444.6660197004676,3.0815930012613535,NA,14.0
17,3_S,9,444.75022650137544,3.1658005006611347,NA,13.0
17,3_S,9,444.8318594004959,3.2474328000098467,NA,14.0
17,3_S,9,444.91565980017185,3.331232899799943,NA,15.0
17,3_S,9,445.00014059990644,3.41572630032897,NA,14.0
17,3_S,9,445.08282699994743,3.4984006006270647,NA,15.0
17,3_S,9,445.16629650071263,3.581869700923562,NA,16.0
17,3_S,9,445.2486681006849,3.664241399616003,NA,15.0
17,3_S,9,445.33225230127573,3.747825499624014,NA,16.0
17,3_S,9,445.41583329997957,3.8314065001904964,NA,17.0
17,3_S,9,445.49893970042467,3.9145129006356,NA,16.0
17,3_S,9,445.5819894000888,3.997562600299716,NA,17.0
17,3_S,9,445.6661143004894,4.0816874001175165,NA,18.0
17,3_S,9,445.7491931002587,4.164766401052475,NA,17.0
17,3_S,9,445.8322571013123,4.247830800712109,NA,18.0
17,3_S,9,445.91592719964683,4.331500601023436,NA,19.0
17,3_S,9,445.9991589002311,4.414732299745083,NA,18.0
17,3_S,9,446.08222400024533,4.497797500342131,NA,19.0
17,3_S,9,446.1660105995834,4.581583799794316,NA,20.0
17,3_S,9,446.24933860078454,4.664912100881338,NA,19.0
17,3_S,9,446.3324315007776,4.748004700988531,NA,20.0
17,3_S,9,446.4158380012959,4.831411300227046,NA,21.0
17,3_S,9,446.499223601073,4.914796801283956,NA,20.0
17,3_S,9,446.5822302997112,4.9978037010878325,NA,21.0
17,3_S,9,446.6659920010716,5.081565100699663,NA,22.0
17,3_S,9,446.74902909994125,5.164602300152183,NA,21.0
17,3_S,9,446.8332433998585,5.24881680123508,NA,22.0
17,3_S,9,446.91681570000947,5.332388900220394,NA,23.0
17,3_S,9,446.9996138997376,5.41518790088594,NA,22.0
17,3_S,9,447.08406350016594,5.499636700376868,NA,23.0
17,3_S,9,447.16564590111375,5.5812191013246775,NA,24.0
17,3_S,9,447.24920259974897,5.664772300049663,NA,23.0
17,3_S,9,447.3320365007967,5.747607501223683,NA,24.0
17,3_S,9,447.4170887004584,5.832659000530839,NA,25.0
17,3_S,9,447.5007751006633,5.916349500417709,NA,24.0
17,3_S,9,447.58410879969597,5.999684100970626,NA,25.0
17,3_S,9,447.66656690090895,6.082140199840069,NA,26.0
17,3_S,9,447.7490544002503,6.164628000929952,NA,25.0
17,3_S,9,447.8329112008214,6.24848509952426,NA,26.0
17,3_S,9,447.9166938997805,6.332267301157117,NA,27.0
17,3_S,9,447.999483499676,6.415056901052594,NA,26.0
17,3_S,9,448.083248000592,6.498821500688791,NA,27.0
17,3_S,9,448.1655467003584,6.581119701266289,NA,28.0
17,3_S,9,448.24943820014596,6.665011400356889,NA,27.0
17,3_S,9,448.3330888003111,6.7486621998250484,NA,28.0
17,3_S,9,448.41674080118537,6.832314100116491,NA,29.0
17,3_S,9,448.499490801245,6.915065100416541,NA,28.0
17,3_S,9,448.5825239010155,6.998097000643611,NA,29.0
17,3_S,9,448.66655150055885,7.082132700830698,NA,30.0
17,3_S,9,448.74951880052686,7.165092499926686,NA,29.0
17,3_S,9,448.8323156014085,7.247888900339603,NA,30.0
17,3_S,9,448.9162771999836,7.331850400194526,NA,31.0
17,3_S,9,449.0004312004894,7.416006000712514,NA,30.0
17,3_S,9,449.08435110002756,7.499924600124359,NA,31.0
17,3_S,9,449.1679025013,7.58348030038178,NA,32.0
17,3_S,9,449.25035290047526,7.665924901142716,NA,31.0
17,3_S,9,449.3342204000801,7.74979479983449,NA,32.0
17,3_S,9,449.41660870052874,7.832182699814439,NA,33.0
17,3_S,9,449.50004400126636,7.915621399879456,NA,32.0
17,3_S,9,449.584261899814,7.999836601316929,NA,33.0
17,3_S,9,449.6657924000174,8.08136560022831,NA,34.0
17,3_S,9,449.74998930096626,8.165567999705672,NA,33.0
17,3_S,9,449.8341263011098,8.249700799584389,NA,34.0
17,3_S,9,449.9161614011973,8.331734500825405,NA,35.0
17,3_S,9,449.9992759004235,8.414849299937487,NA,34.0
17,3_S,9,450.08409140072763,8.499666400253773,NA,35.0
17,3_S,9,450.16724940016866,8.582830199971795,NA,36.0
17,3_S,9,450.2505607996136,8.66614199988544,NA,35.0
17,3_S,9,450.33434979990125,8.749931300058961,NA,36.0
17,3_S,9,450.41732490062714,8.832906000316143,NA,37.0
17,3_S,9,450.5005402006209,8.916121300309896,NA,36.0
17,3_S,9,450.584929401055,9.000510999932885,NA,37.0
17,3_S,9,450.66781730018556,9.083398301154375,NA,38.0
17,3_S,9,450.7511932011694,9.16677450016141,NA,37.0
17,3_S,9,450.83385470137,9.249430600553751,NA,38.0
17,3_S,9,450.9180597998202,9.333635300397873,NA,39.0
17,3_S,9,451.00108570046723,9.416660999879241,NA,38.0
17,3_S,9,451.08415680006146,9.49973270110786,NA,39.0
17,3_S,9,451.1673745010048,9.58294920064509,NA,40.0
17,3_S,9,451.2505888007581,9.66616540029645,NA,39.0
17,3_S,9,451.3337812013924,9.749358100816607,NA,40.0
17,3_S,9,451.4166391007602,9.832214400172234,NA,41.0
17,3_S,9,451.50089110061526,9.91646740026772,NA,40.0
17,3_S,9,451.58438060060143,9.999955900013447,NA,41.0
17,3_S,9,451.66774320043623,10.083318199962378,NA,42.0
17,3_S,9,451.75026430003345,10.165840400382876,NA,41.0
17,3_S,9,451.833477800712,10.249053100124002,NA,42.0
17,3_S,9,451.91839309968054,10.333968101069331,NA,43.0
17,3_S,9,452.0009493008256,10.4165241997689,NA,42.0
17,3_S,9,452.08435850031674,10.499932300299406,NA,43.0
17,3_S,9,452.1666983999312,10.582272101193666,NA,44.0
17,3_S,9,452.24989330023527,10.665468700230122,NA,43.0
17,3_S,9,452.33463400043547,10.750208601355553,NA,44.0
17,3_S,9,452.41799610108137,10.833569400012493,NA,45.0
17,3_S,9,452.50058010034263,10.91615379974246,NA,44.0
17,3_S,9,452.5833286996931,10.99890249967575,NA,45.0
17,3_S,9,452.6664631012827,11.082036400213838,NA,46.0
17,3_S,9,452.7517127003521,11.16728600114584,NA,45.0
17,3_S,9,452.83402080088854,11.249594600871205,NA,46.0
17,3_S,9,452.917885100469,11.33345840126276,NA,47.0
17,3_S,9,453.00102490000427,11.416598200798035,NA,46.0
17,3_S,9,453.08436520025134,11.499942000955343,NA,47.0
17,3_S,9,453.16710850037634,11.58268180117011,NA,48.0
17,3_S,9,453.2515208013356,11.667094400152564,NA,47.0
17,3_S,9,453.33454870060086,11.750125801190734,NA,48.0
17,3_S,9,453.417138800025,11.832711899653077,NA,49.0
17,3_S,9,453.50076490081847,11.916338600218296,NA,48.0
17,3_S,9,453.5842142999172,11.999789200723171,NA,49.0
17,3_S,9,453.66771140135825,12.0832848995924,NA,50.0
17,3_S,9,453.75085180066526,12.166425000876188,NA,49.0
17,3_S,9,453.83337859995663,12.248952301219106,NA,50.0
17,3_S,9,453.91844670102,12.3340207003057,NA,51.0
17,3_S,9,454.0008832011372,12.416452899575233,NA,50.0
17,3_S,9,454.08433840051293,12.499913200736046,NA,51.0
17,3_S,9,454.16742650046945,12.58301000110805,NA,52.0
17,3_S,9,454.2515812013298,12.667155699804425,NA,51.0
17,3_S,9,454.3338974006474,12.749472400173545,NA,52.0
17,3_S,9,454.41696800105274,12.832542400807142,NA,53.0
17,3_S,9,454.5005600005388,12.916135400533676,NA,52.0
17,3_S,9,454.58426360040903,12.99983880110085,NA,53.0
17,3_S,9,454.66717039979994,13.082745101302862,NA,54.0
17,3_S,9,454.752111800015,13.16768760047853,NA,53.0
17,3_S,9,454.83437720127404,13.249952800571918,NA,54.0
17,3_S,9,454.91774360090494,13.333318199962378,NA,55.0
17,3_S,9,455.0006505008787,13.416225600987673,NA,54.0
17,3_S,9,455.0840014014393,13.499576199799776,NA,55.0
17,3_S,9,455.16740909963846,13.582983700558543,NA,56.0
17,3_S,9,455.25107380002737,13.66664670035243,NA,55.0
17,3_S,9,455.3343879003078,13.749963600188494,NA,56.0
17,3_S,9,455.41758400015533,13.833157300949097,NA,57.0
17,3_S,9,455.50207610055804,13.917649701237679,NA,56.0
17,3_S,9,455.5838941000402,13.999467700719833,NA,57.0
17,3_S,9,455.6671221014112,14.082695500925183,NA,58.0
17,3_S,9,455.7519180011004,14.167491300031543,NA,57.0
17,3_S,9,455.83454949967563,14.250124100595713,NA,58.0
17,3_S,9,455.91879549995065,14.334368901327252,NA,59.0
17,3_S,9,456.0023948010057,14.417968099936843,NA,58.0
17,3_S,9,456.08436430059373,14.499941101297736,NA,59.0
17,3_S,9,456.16721550002694,14.582789501175284,NA,60.0
17,3_S,9,456.2519995011389,14.667572500184178,NA,59.0
