Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R1-_BEH-3.csv,Time:,2025_Jul_01_1054,Parameter File:,study-FID_task-DR_run-1.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
6,4_S,9,204.73807019926608,15.084901200607419,NA,62.0
6,4_S,9,204.82057769969106,15.167408799752593,NA,61.0
6,4_S,9,204.90434349887073,15.251174999400973,NA,62.0
6,4_S,9,204.98935389891267,15.33618569932878,NA,63.0
6,4_S,9,205.07084080018103,15.417672099545598,NA,62.0
6,4_S,9,205.15509030036628,15.50192310102284,NA,63.0
6,4_S,11,205.23903569951653,15.585866900160909,NA,64.0
6,4_S,9,205.23909199982882,15.585921799764037,NA,64.0
6,4_S,9,205.3236525990069,15.670484200119972,NA,67.06
6,4_S,9,205.40601130016148,15.752842400223017,NA,70.12
6,4_S,9,205.48879249952734,15.835624299943447,NA,73.18
6,4_S,9,205.57350649870932,15.920337999239564,NA,76.24000000000001
6,4_S,9,205.65607549995184,16.002906899899244,NA,79.30000000000001
6,4_S,9,205.73901419900358,16.085845900699496,NA,82.36000000000001
6,4_S,12,205.8406929001212,16.187525499612093,28_208,SAFE
6,4_S,9,205.84075919911265,16.187588900327682,NA,82.36000000000001
6,4_S,9,205.90436390042305,16.251194700598717,NA,82.36000000000001
6,4_S,9,208.48842749930918,18.835258200764656,NA,82.36000000000001
6,4_S,16,208.57449849881232,NA,NA,1008.0
7,4_F,6,209.5857624001801,NA,NA,grey
7,4_F,7,210.54911219887435,NA,NA,NA
7,4_F,8,215.456533100456,NA,NA,NA
7,4_F,9,215.45769890025258,0.0011702999472618103,NA,1.0
7,4_F,9,215.53617979958653,0.07965079881250858,NA,2.0
7,4_F,9,215.6199546996504,0.16342509910464287,NA,1.0
7,4_F,9,215.70478039979935,0.24825099855661392,NA,2.0
7,4_F,9,215.78762289881706,0.33109379932284355,NA,3.0
7,4_F,9,215.86964239925146,0.4131128992885351,NA,2.0
7,4_F,9,215.9534559994936,0.49692659825086594,NA,3.0
7,4_F,9,216.0362075995654,0.5796780996024609,NA,4.0
7,4_F,9,216.1209496986121,0.6644202992320061,NA,3.0
7,4_F,9,216.20482620038092,0.7482967991381884,NA,4.0
7,4_F,9,216.28805479966104,0.8315253984183073,NA,5.0
7,4_F,9,216.37067450024188,0.9141449984163046,NA,4.0
7,4_F,9,216.45455529913306,0.9980265982449055,NA,5.0
7,4_F,9,216.5372949000448,1.0807657986879349,NA,6.0
7,4_F,9,216.62020109966397,1.163671599701047,NA,5.0
7,4_F,9,216.70394119992852,1.2474116999655962,NA,6.0
7,4_F,9,216.78799969889224,1.331470798701048,NA,7.0
7,4_F,9,216.87152010016143,1.4149903990328312,NA,6.0
7,4_F,9,216.95332929864526,1.4968007989227772,NA,7.0
7,4_F,9,217.03703309968114,1.580503499135375,NA,8.0
7,4_F,9,217.1198129002005,1.6632833983749151,NA,7.0
7,4_F,9,217.20359290018678,1.7470635995268822,NA,8.0
7,4_F,9,217.28750099986792,1.8309730999171734,NA,9.0
7,4_F,9,217.370925700292,1.9143973998725414,NA,8.0
7,4_F,9,217.45452089980245,1.9979915991425514,NA,9.0
7,4_F,9,217.5378344003111,2.0813050996512175,NA,10.0
7,4_F,9,217.62162099964917,2.165091298520565,NA,9.0
7,4_F,9,217.70439179986715,2.2478624992072582,NA,10.0
7,4_F,9,217.78817389905453,2.3316444996744394,NA,11.0
7,4_F,9,217.8699551001191,2.413427399471402,NA,10.0
7,4_F,9,217.9542816001922,2.4977522995322943,NA,11.0
7,4_F,9,218.03764989972115,2.5811205990612507,NA,12.0
7,4_F,9,218.12130639888346,2.664776798337698,NA,11.0
7,4_F,9,218.20357719995081,2.7470477987080812,NA,12.0
7,4_F,9,218.2875423002988,2.831012999638915,NA,13.0
7,4_F,9,218.37114620022476,2.9146178998053074,NA,12.0
7,4_F,9,218.45400189980865,2.9974724985659122,NA,13.0
7,4_F,9,218.53769760020077,3.0811681989580393,NA,14.0
7,4_F,9,218.62050519883633,3.1639756988734007,NA,13.0
7,4_F,9,218.70426769927144,3.2477381993085146,NA,14.0
7,4_F,11,218.78799779899418,3.3314683996140957,NA,15.0
7,4_F,9,218.7880517989397,3.331521598622203,NA,15.0
7,4_F,9,218.87324059940875,3.416712399572134,NA,18.06
7,4_F,9,218.95486770011485,3.4983385987579823,NA,21.119999999999997
7,4_F,9,219.03940759971738,3.5828787982463837,NA,24.179999999999996
7,4_F,9,219.12233769893646,3.6658091992139816,NA,27.239999999999995
7,4_F,10,219.20651429891586,3.7499861996620893,FLEE,NOT IN TIME
7,4_F,9,219.20868709869683,3.752158798277378,NA,30.299999999999994
7,4_F,9,219.28822899982333,3.831700498238206,NA,33.35999999999999
7,4_F,9,219.37397399917245,3.9174454994499683,NA,36.419999999999995
7,4_F,9,219.45493029989302,3.9984015990048647,NA,39.48
7,4_F,9,219.5404540989548,4.083925299346447,NA,42.54
7,4_F,9,219.62157369963825,4.165045598521829,NA,45.6
7,4_F,9,219.70586659945548,4.249337898567319,NA,48.660000000000004
7,4_F,9,219.78872739896178,4.332199199125171,NA,51.720000000000006
7,4_F,9,219.87370759993792,4.417179498821497,NA,54.78000000000001
7,4_F,9,219.956112800166,4.499583998695016,NA,57.84000000000001
7,4_F,9,220.04019109904766,4.583663698285818,NA,60.90000000000001
7,4_F,9,220.1230209991336,4.666492799296975,NA,63.960000000000015
7,4_F,9,220.20630319975317,4.749774599447846,NA,67.02000000000001
7,4_F,9,220.28948319889605,4.832954298704863,NA,70.08000000000001
7,4_F,9,220.3741346988827,4.91760609857738,NA,73.14000000000001
7,4_F,9,220.45599140040576,4.99946259893477,NA,76.20000000000002
7,4_F,9,220.54029870033264,5.083770399913192,NA,79.26000000000002
7,4_F,9,220.62371419928968,5.167185699567199,NA,82.32000000000002
7,4_F,9,220.70721549913287,5.250687498599291,NA,85.38000000000002
7,4_F,9,220.7900515999645,5.333523198962212,NA,88.44000000000003
7,4_F,12,220.87409549951553,5.4175664987415075,NA,CAUGHT
7,4_F,9,220.87426639907062,5.4177364986389875,NA,41.799999999999955
7,4_F,9,222.1550695989281,6.698539799079299,NA,41.799999999999955
7,4_F,9,225.93867209926248,10.482142198830843,NA,41.799999999999955
7,4_F,16,226.03512590005994,NA,NA,1571.0
8,4_F,6,227.59946229867637,NA,NA,grey
8,4_F,7,228.46810589917004,NA,NA,NA
8,4_F,8,233.28215999901295,NA,NA,NA
8,4_F,9,233.28348429873586,0.0013287011533975601,NA,1.0
8,4_F,9,233.36359369941056,0.08143739961087704,NA,2.0
8,4_F,9,233.44636110030115,0.16420680098235607,NA,1.0
8,4_F,9,233.5299520995468,0.2477957997471094,NA,2.0
8,4_F,9,233.6147108003497,0.33255450055003166,NA,3.0
8,4_F,9,233.69811159931123,0.415955301374197,NA,2.0
8,4_F,9,233.78013199940324,0.4979756996035576,NA,3.0
8,4_F,9,233.86391959898174,0.5817632004618645,NA,4.0
8,4_F,9,233.94797349907458,0.6658171005547047,NA,3.0
8,4_F,9,234.03022509999573,0.7480688001960516,NA,4.0
8,4_F,9,234.114166399464,0.8320100009441376,NA,5.0
8,4_F,9,234.1964650992304,0.914308700710535,NA,4.0
8,4_F,9,234.2806561999023,0.9984998013824224,NA,5.0
8,4_F,9,234.36350519955158,1.0813491009175777,NA,6.0
8,4_F,9,234.4472246002406,1.1650681998580694,NA,5.0
8,4_F,9,234.5300420988351,1.2478878013789654,NA,6.0
8,4_F,9,234.6147760991007,1.3326203003525734,NA,7.0
8,4_F,9,234.69651670008898,1.4143605008721352,NA,6.0
8,4_F,9,234.78135840035975,1.4992033001035452,NA,7.0
8,4_F,9,234.86509799957275,1.5829416997730732,NA,8.0
8,4_F,9,234.94693459942937,1.6647782996296883,NA,7.0
8,4_F,9,235.03186209872365,1.7497061006724834,NA,8.0
8,4_F,9,235.1133995987475,1.8312435001134872,NA,9.0
8,4_F,9,235.1977449990809,1.9155887011438608,NA,8.0
8,4_F,9,235.2815655004233,1.9994101002812386,NA,9.0
8,4_F,9,235.36422909982502,2.082072600722313,NA,10.0
8,4_F,9,235.44763519987464,2.165478700771928,NA,9.0
8,4_F,9,235.5314539987594,2.2492977008223534,NA,10.0
8,4_F,9,235.61420070007443,2.3320442009717226,NA,11.0
8,4_F,9,235.69789609871805,2.4157397001981735,NA,10.0
8,4_F,9,235.78170599974692,2.499549699947238,NA,11.0
8,4_F,9,235.86350630037487,2.581350000575185,NA,12.0
8,4_F,9,235.94721749983728,2.6650610007345676,NA,11.0
8,4_F,9,236.03105269931257,2.748896300792694,NA,12.0
8,4_F,9,236.11389899998903,2.831742700189352,NA,13.0
8,4_F,9,236.19763989932835,2.9154835008084774,NA,12.0
8,4_F,9,236.2803654000163,2.998209200799465,NA,13.0
8,4_F,9,236.36515109986067,3.0829950012266636,NA,14.0
8,4_F,9,236.44690579921007,3.164749400690198,NA,13.0
8,4_F,9,236.5317230988294,3.249567000195384,NA,14.0
8,4_F,9,236.61355429887772,3.3313979003578424,NA,15.0
8,4_F,9,236.6982485987246,3.416092500090599,NA,14.0
8,4_F,9,236.78208009898663,3.499923899769783,NA,15.0
8,4_F,9,236.86477379873395,3.582617601379752,NA,16.0
8,4_F,9,236.94865809939802,3.6665036007761955,NA,15.0
8,4_F,9,237.03035149909556,3.7481954004615545,NA,16.0
8,4_F,9,237.11420589871705,3.832049500197172,NA,17.0
8,4_F,9,237.19805499911308,3.9158987011760473,NA,16.0
8,4_F,9,237.28183059953153,3.9996742997318506,NA,17.0
8,4_F,9,237.36395309865475,4.081796700134873,NA,18.0
8,4_F,9,237.4479981996119,4.165843499824405,NA,17.0
8,4_F,9,237.53142009861767,4.249263700097799,NA,18.0
8,4_F,9,237.6142202988267,4.332064099609852,NA,19.0
8,4_F,9,237.6979952994734,4.415838999673724,NA,18.0
8,4_F,9,237.7817623000592,4.499606100842357,NA,19.0
8,4_F,9,237.86559039913118,4.583434000611305,NA,20.0
8,4_F,9,237.94835349917412,4.666197299957275,NA,19.0
8,4_F,9,238.03215730004013,4.750001201406121,NA,20.0
8,4_F,9,238.11401220038533,4.8318560011684895,NA,21.0
8,4_F,9,238.19784509949386,4.915691001340747,NA,20.0
8,4_F,9,238.2814197000116,4.999263299629092,NA,21.0
8,4_F,9,238.3652068004012,5.083050400018692,NA,22.0
8,4_F,9,238.44901959970593,5.166863201186061,NA,21.0
8,4_F,9,238.53081449866295,5.248658100143075,NA,22.0
8,4_F,9,238.61554829962552,5.333392100408673,NA,23.0
8,4_F,9,238.69752440042794,5.415370000526309,NA,22.0
8,4_F,9,238.78216909989715,5.500013699755073,NA,23.0
8,4_F,11,238.8657082989812,5.583552200347185,NA,24.0
8,4_F,9,238.86577039957047,5.583613401278853,NA,24.0
8,4_F,9,238.94871119968593,5.666556000709534,NA,27.06
8,4_F,9,239.03377380035818,5.75161929987371,NA,30.119999999999997
8,4_F,9,239.1152139995247,5.833058301359415,NA,33.18
8,4_F,9,239.19895969890058,5.916804600507021,NA,36.24
8,4_F,9,239.28368219919503,6.001526299864054,NA,39.300000000000004
8,4_F,9,239.36536359973252,6.0832078997045755,NA,42.36000000000001
8,4_F,9,239.44918219931424,6.167026299983263,NA,45.42000000000001
8,4_F,9,239.5330577995628,6.250902101397514,NA,48.48000000000001
8,4_F,9,239.6167638003826,6.334607999771833,NA,51.54000000000001
8,4_F,9,239.69868279993534,6.416527600958943,NA,54.600000000000016
8,4_F,9,239.78342770040035,6.501272300258279,NA,57.66000000000002
8,4_F,9,239.86617990024388,6.584024401381612,NA,60.72000000000002
8,4_F,9,239.94928669929504,6.66713260114193,NA,63.78000000000002
8,4_F,9,240.03252889961004,6.750374300405383,NA,66.84000000000002
8,4_F,9,240.11658350005746,6.834428099915385,NA,69.90000000000002
8,4_F,9,240.19937950000167,6.917223500087857,NA,72.96000000000002
8,4_F,9,240.2835683003068,7.001412499696016,NA,76.02000000000002
8,4_F,9,240.36619119904935,7.084035599604249,NA,79.08000000000003
8,4_F,9,240.44894159957767,7.166785500943661,NA,82.14000000000003
8,4_F,12,240.5348240993917,7.252668300643563,NA,CAUGHT
8,4_F,9,240.5349385999143,7.252781899645925,NA,35.0
8,4_F,9,241.81563349999487,8.533476900309324,NA,35.0
8,4_F,10,244.39788980036974,NA,NO FLEE,NOT IN TIME
8,4_F,9,245.5987794995308,12.31662280112505,NA,35.0
8,4_F,16,245.69502549991012,NA,NA,1511.0
9,4_S,6,247.2001005001366,NA,NA,brown
9,4_S,7,248.63543280027807,NA,NA,NA
9,4_S,8,253.1818311996758,NA,NA,NA
9,4_S,9,253.18279989995062,0.0009729005396366119,NA,1.0
9,4_S,9,253.26252320036292,0.08069559931755066,NA,2.0
9,4_S,9,253.3462952990085,0.1644676998257637,NA,1.0
9,4_S,9,253.43022269941866,0.24839519895613194,NA,2.0
9,4_S,9,253.51401589997113,0.33218830078840256,NA,3.0
9,4_S,9,253.5968430992216,0.41501550003886223,NA,2.0
9,4_S,9,253.67963839881122,0.49781099893152714,NA,3.0
9,4_S,9,253.76339009962976,0.5815625004470348,NA,4.0
9,4_S,9,253.8462204989046,0.6643930003046989,NA,3.0
9,4_S,9,253.92999279871583,0.7481654994189739,NA,4.0
9,4_S,9,254.01290239952505,0.8310754001140594,NA,5.0
9,4_S,9,254.09642129950225,0.9145937990397215,NA,4.0
9,4_S,9,254.17989210039377,0.9980645999312401,NA,5.0
9,4_S,9,254.26267379894853,1.0808464996516705,NA,6.0
9,4_S,9,254.34595009870827,1.164122600108385,NA,5.0
9,4_S,9,254.429898198694,1.2480705995112658,NA,6.0
9,4_S,9,254.51356169953942,1.331734100356698,NA,7.0
9,4_S,9,254.59638959914446,1.414563100785017,NA,6.0
9,4_S,9,254.68013659864664,1.4983091000467539,NA,7.0
9,4_S,9,254.76446809992194,1.5826405007392168,NA,8.0
9,4_S,9,254.84626279957592,1.6644350998103619,NA,7.0
9,4_S,9,254.9300385992974,1.7482108995318413,NA,8.0
9,4_S,9,255.01374739967287,1.8319196999073029,NA,9.0
9,4_S,9,255.097616199404,1.9157887995243073,NA,8.0
9,4_S,9,255.1803096998483,1.9984821993857622,NA,9.0
9,4_S,9,255.26413939893246,2.08231190033257,NA,10.0
9,4_S,9,255.34696869924664,2.165141200646758,NA,9.0
9,4_S,9,255.42969209887087,2.2478644996881485,NA,10.0
9,4_S,9,255.51342319883406,2.3315958995372057,NA,11.0
9,4_S,9,255.597246799618,2.415419200435281,NA,10.0
9,4_S,9,255.6799574997276,2.498129900544882,NA,11.0
9,4_S,9,255.76318090036511,2.581353399902582,NA,12.0
9,4_S,9,255.84701840020716,2.665191300213337,NA,11.0
9,4_S,9,255.93104000017047,2.7492124997079372,NA,12.0
9,4_S,9,256.01380879990757,2.831981299445033,NA,13.0
9,4_S,9,256.0976141002029,2.915786499157548,NA,12.0
9,4_S,9,256.18138089962304,2.9995533991605043,NA,13.0
9,4_S,9,256.2631510999054,3.0813235007226467,NA,14.0
9,4_S,9,256.3463400993496,3.164512699469924,NA,13.0
9,4_S,9,256.4315837994218,3.2497578989714384,NA,14.0
9,4_S,9,256.51446319930255,3.332635600119829,NA,15.0
9,4_S,9,256.59811239875853,3.4162846989929676,NA,14.0
9,4_S,9,256.6799048986286,3.4980779998004436,NA,15.0
9,4_S,9,256.76466929912567,3.5828418992459774,NA,16.0
9,4_S,9,256.8464794997126,3.6646517999470234,NA,15.0
9,4_S,9,256.9302864987403,3.7484590001404285,NA,16.0
9,4_S,9,257.01401679962873,3.8321895990520716,NA,17.0
9,4_S,9,257.09787089936435,3.9160436000674963,NA,16.0
9,4_S,9,257.1805595997721,3.9987320993095636,NA,17.0
9,4_S,9,257.2633410003036,4.081513399258256,NA,18.0
9,4_S,9,257.3481498993933,4.166322300210595,NA,17.0
9,4_S,9,257.42992549948394,4.24809779971838,NA,18.0
9,4_S,9,257.5146660991013,4.33283849991858,NA,19.0
9,4_S,9,257.5984515994787,4.416624000295997,NA,18.0
9,4_S,9,257.68123859912157,4.499411499127746,NA,19.0
9,4_S,9,257.76498750038445,4.583160100504756,NA,20.0
9,4_S,9,257.84750269912183,4.665676699951291,NA,19.0
9,4_S,9,257.93094510026276,4.74911779910326,NA,20.0
9,4_S,9,258.0146251004189,4.832797300070524,NA,21.0
9,4_S,9,258.0975388996303,4.915711199864745,NA,20.0
9,4_S,9,258.1801714990288,4.998343799263239,NA,21.0
9,4_S,9,258.2649822998792,5.083155000582337,NA,22.0
9,4_S,9,258.34778359904885,5.165956100448966,NA,21.0
9,4_S,9,258.43061999976635,5.248792499303818,NA,22.0
9,4_S,9,258.5143016986549,5.332474099472165,NA,23.0
9,4_S,9,258.5971601996571,5.4153326991945505,NA,22.0
9,4_S,9,258.6808720994741,5.4990443997085094,NA,23.0
9,4_S,9,258.7645944003016,5.582766799256206,NA,24.0
9,4_S,9,258.8475529998541,5.665725599974394,NA,23.0
9,4_S,9,258.93022899888456,5.748401500284672,NA,24.0
9,4_S,9,259.0149397999048,5.833112200722098,NA,25.0
9,4_S,9,259.0987314004451,5.916903700679541,NA,24.0
9,4_S,9,259.18052019923925,5.998692600056529,NA,25.0
9,4_S,9,259.26430930010974,6.08248190023005,NA,26.0
9,4_S,9,259.3480802997947,6.166252600029111,NA,25.0
9,4_S,9,259.43208719976246,6.250259600579739,NA,26.0
9,4_S,9,259.51533349975944,6.333505999296904,NA,27.0
9,4_S,9,259.59734969958663,6.415521999821067,NA,26.0
9,4_S,9,259.68187419883907,6.500046499073505,NA,27.0
9,4_S,9,259.7646462004632,6.582818700000644,NA,28.0
9,4_S,9,259.8476174995303,6.6657912991940975,NA,27.0
9,4_S,9,259.9313110001385,6.749483499675989,NA,28.0
9,4_S,9,260.0140190999955,6.832191599532962,NA,29.0
9,4_S,9,260.09790599904954,6.9160788003355265,NA,28.0
9,4_S,9,260.182058500126,7.000231198966503,NA,29.0
9,4_S,9,260.2647382002324,7.082910500466824,NA,30.0
9,4_S,9,260.3480925988406,7.166264899075031,NA,29.0
9,4_S,9,260.431821199134,7.249993599951267,NA,30.0
9,4_S,9,260.51564789935946,7.333820499479771,NA,31.0
9,4_S,9,260.5974160004407,7.41558999940753,NA,30.0
9,4_S,9,260.6813137996942,7.499488299712539,NA,31.0
9,4_S,9,260.763927699998,7.582100098952651,NA,32.0
9,4_S,9,260.84773559868336,7.665907900780439,NA,31.0
9,4_S,9,260.9325098991394,7.750682199373841,NA,32.0
9,4_S,9,261.0153604000807,7.833532899618149,NA,33.0
9,4_S,9,261.09909849986434,7.917271999642253,NA,32.0
9,4_S,9,261.18196399882436,8.000136299058795,NA,33.0
9,4_S,9,261.26567429862916,8.083846600726247,NA,34.0
9,4_S,9,261.34858619980514,8.166760200634599,NA,33.0
9,4_S,9,261.4312341995537,8.249406699091196,NA,34.0
9,4_S,9,261.5150060001761,8.33317849971354,NA,35.0
9,4_S,9,261.5987126994878,8.416885199025273,NA,34.0
9,4_S,9,261.6815953999758,8.499767798930407,NA,35.0
9,4_S,9,261.7643694989383,8.582542000338435,NA,36.0
9,4_S,9,261.84906920045614,8.66724150069058,NA,35.0
9,4_S,9,261.9309064000845,8.749079199507833,NA,36.0
9,4_S,9,262.01461279951036,8.832785299047828,NA,37.0
9,4_S,9,262.0993620995432,8.91753439977765,NA,36.0
9,4_S,9,262.1811779998243,8.99935040064156,NA,37.0
9,4_S,9,262.2659830991179,9.08415549993515,NA,38.0
9,4_S,9,262.34777689911425,9.165949299931526,NA,37.0
9,4_S,9,262.4317405000329,9.249913299456239,NA,38.0
9,4_S,9,262.5142385996878,9.33241100050509,NA,39.0
9,4_S,9,262.5980984997004,9.416270999237895,NA,38.0
9,4_S,9,262.68190459907055,9.500077100470662,NA,39.0
9,4_S,9,262.7656086999923,9.583781098946929,NA,40.0
9,4_S,9,262.84845339879394,9.66662609949708,NA,39.0
9,4_S,9,262.9322512988001,9.750423900783062,NA,40.0
9,4_S,9,263.015981098637,9.83415349945426,NA,41.0
9,4_S,9,263.0993281994015,9.917500600218773,NA,40.0
9,4_S,9,263.18136189877987,9.999534400179982,NA,41.0
9,4_S,9,263.2650562003255,10.083228800445795,NA,42.0
9,4_S,9,263.3479177001864,10.16609019972384,NA,41.0
9,4_S,9,263.43186749890447,10.25004019960761,NA,42.0
9,4_S,9,263.51568580046296,10.333858400583267,NA,43.0
9,4_S,9,263.5993006993085,10.41747310012579,NA,42.0
9,4_S,9,263.6812001988292,10.499372700229287,NA,43.0
9,4_S,9,263.7649176996201,10.583090199157596,NA,44.0
9,4_S,9,263.8486799001694,10.666852299124002,NA,43.0
9,4_S,9,263.93244859948754,10.750621000304818,NA,44.0
9,4_S,9,264.0162179004401,10.834390299394727,NA,45.0
9,4_S,9,264.09799289889634,10.916165199130774,NA,44.0
9,4_S,9,264.18176009878516,10.999932600185275,NA,45.0
9,4_S,9,264.26557269878685,11.08374509960413,NA,46.0
9,4_S,9,264.3483328986913,11.166505200788379,NA,45.0
9,4_S,10,264.43425929918885,11.252433700487018,FLEE,IN TIME
9,4_S,9,264.43614340014756,11.254320599138737,NA,46.0
9,4_S,9,264.51508669927716,11.333259500563145,NA,47.0
9,4_S,9,264.600996799767,11.41916980035603,NA,46.0
9,4_S,9,264.68168819881976,11.4998608995229,NA,47.0
9,4_S,9,264.7676202002913,11.58579589985311,NA,48.0
9,4_S,9,264.8502129986882,11.668385600671172,NA,47.0
9,4_S,9,264.93421839922667,11.752392400056124,NA,48.0
9,4_S,9,265.01679619960487,11.834969099611044,NA,49.0
9,4_S,9,265.0995543003082,11.917729599401355,NA,48.0
9,4_S,9,265.1832962986082,12.001468900591135,NA,49.0
9,4_S,9,265.26613009907305,12.084302900359035,NA,50.0
9,4_S,9,265.3498681001365,12.168040700256824,NA,49.0
9,4_S,9,265.4338105004281,12.251984000205994,NA,50.0
9,4_S,9,265.5154034998268,12.333576099947095,NA,51.0
9,4_S,9,265.6002826001495,12.418455699458718,NA,50.0
9,4_S,9,265.68203699961305,12.500209899619222,NA,51.0
9,4_S,9,265.76784029975533,12.586013300344348,NA,52.0
9,4_S,9,265.849525898695,12.667698699980974,NA,51.0
9,4_S,9,265.93326590023935,12.751439100131392,NA,52.0
9,4_S,9,266.0161247998476,12.834298700094223,NA,53.0
9,4_S,9,266.0998605992645,12.918033899739385,NA,52.0
9,4_S,9,266.1827258002013,13.000898499041796,NA,53.0
9,4_S,9,266.2666250001639,13.084799900650978,NA,54.0
9,4_S,9,266.35017750039697,13.168350299820304,NA,53.0
9,4_S,9,266.43402149900794,13.252194399014115,NA,54.0
9,4_S,9,266.5168092995882,13.334982199594378,NA,55.0
9,4_S,9,266.6018629986793,13.420037399977446,NA,54.0
9,4_S,9,266.6823950987309,13.500567900016904,NA,55.0
9,4_S,9,266.76791179925203,13.586085299029946,NA,56.0
9,4_S,9,266.84919609874487,13.667368900030851,NA,55.0
9,4_S,9,266.9335076995194,13.751680800691247,NA,56.0
9,4_S,11,267.01614370010793,13.834316300228238,NA,57.0
9,4_S,9,267.016200799495,13.834372399374843,NA,57.0
9,4_S,9,267.1010122001171,13.919185299426317,NA,60.06
9,4_S,9,267.18393589928746,14.002109499648213,NA,63.120000000000005
9,4_S,9,267.267681799829,14.085855800658464,NA,66.18
9,4_S,9,267.35135589912534,14.169529899954796,NA,69.24000000000001
9,4_S,9,267.4348591994494,14.253032200038433,NA,72.30000000000001
9,4_S,9,267.5188175998628,14.336990900337696,NA,75.36000000000001
9,4_S,9,267.60158110037446,14.41975530050695,NA,78.42000000000002
9,4_S,9,267.68417779915035,14.502350999042392,NA,81.48000000000002
9,4_S,12,267.77317829988897,14.591351998969913,124_332,SAFE
9,4_S,9,267.7732385993004,14.591410499066114,NA,81.48000000000002
9,4_S,9,267.85087149962783,14.669044699519873,NA,81.48000000000002
9,4_S,9,270.43413809873164,17.252312999218702,NA,81.48000000000002
9,4_S,16,270.51980439946055,NA,NA,1318.0
10,4_F,6,271.84045610018075,NA,NA,grey
10,4_F,7,272.7101218998432,NA,NA,NA
10,4_F,8,277.5235666986555,NA,NA,NA
10,4_F,9,277.52473739907146,0.001174701377749443,NA,1.0
10,4_F,9,277.60646189935505,0.08289880119264126,NA,2.0
10,4_F,9,277.68925029970706,0.16568750143051147,NA,1.0
10,4_F,9,277.77208609879017,0.24852300062775612,NA,2.0
10,4_F,9,277.8558385986835,0.3322759009897709,NA,3.0
10,4_F,9,277.93862349912524,0.4150607008486986,NA,2.0
10,4_F,9,278.02242109924555,0.49885810166597366,NA,3.0
10,4_F,9,278.10529590025544,0.5817328002303839,NA,4.0
10,4_F,9,278.18993479944766,0.666371900588274,NA,3.0
10,4_F,9,278.2727141994983,0.749151200056076,NA,4.0
10,4_F,9,278.3561821989715,0.8326191008090973,NA,5.0
10,4_F,9,278.4398136995733,0.9162507001310587,NA,4.0
10,4_F,9,278.5230355989188,0.9994724001735449,NA,5.0
10,4_F,9,278.60688840039074,1.0833255015313625,NA,6.0
10,4_F,9,278.69017219915986,1.166609201580286,NA,5.0
10,4_F,9,278.7734471000731,1.2498850002884865,NA,6.0
10,4_F,9,278.85517529956996,1.3316122014075518,NA,7.0
10,4_F,9,278.939061999321,1.4154993016272783,NA,6.0
10,4_F,9,279.02178050018847,1.4982175007462502,NA,7.0
10,4_F,9,279.10551699995995,1.581953901797533,NA,8.0
10,4_F,9,279.1893106997013,1.6657476015388966,NA,7.0
10,4_F,9,279.27210689894855,1.7485440000891685,NA,8.0
10,4_F,9,279.3558983001858,1.832335101440549,NA,9.0
10,4_F,9,279.43860919959843,1.9150460008531809,NA,8.0
10,4_F,9,279.52245230041444,1.9988893009722233,NA,9.0
10,4_F,11,279.60569790005684,2.0821351017802954,NA,10.0
10,4_F,9,279.60575329884887,2.0821894016116858,NA,10.0
10,4_F,9,279.6897158995271,2.1661533005535603,NA,13.06
10,4_F,9,279.7736237999052,2.2500612009316683,NA,16.12
10,4_F,9,279.8570875003934,2.333525000140071,NA,19.18
10,4_F,9,279.9411151986569,2.417552601546049,NA,22.24
10,4_F,9,280.0235118996352,2.499949499964714,NA,25.299999999999997
10,4_F,9,280.10631099902093,2.5827486012130976,NA,28.359999999999996
10,4_F,9,280.1900139003992,2.6664516013115644,NA,31.419999999999995
10,4_F,9,280.2748344000429,2.751272100955248,NA,34.48
10,4_F,9,280.3565059993416,2.8329436015337706,NA,37.54
10,4_F,9,280.44110369868577,2.9175409004092216,NA,40.6
10,4_F,9,280.5248566996306,3.0012942999601364,NA,43.660000000000004
10,4_F,9,280.6077014002949,3.0841388013213873,NA,46.720000000000006
10,4_F,9,280.6904865987599,3.166924400255084,NA,49.78000000000001
10,4_F,9,280.77331699989736,3.2497551012784243,NA,52.84000000000001
10,4_F,9,280.8580491002649,3.3344865012913942,NA,55.90000000000001
10,4_F,9,280.93979519978166,3.4162329006940126,NA,58.960000000000015
10,4_F,9,281.02344239875674,3.499882001429796,NA,62.02000000000002
10,4_F,9,281.1083361003548,3.584773700684309,NA,65.08000000000001
10,4_F,9,281.1900427993387,3.6664802003651857,NA,68.14000000000001
10,4_F,9,281.273997599259,3.7504351008683443,NA,71.20000000000002
