Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R3-_BEH.csv,Time:,2025_Jul_01_1128,Parameter File:,study-FID_task-DR_run-3.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
15,3_S,9,405.15537150017917,7.748899400234222,NA,32.0
15,3_S,9,405.2371967006475,7.830724800005555,NA,33.0
15,3_S,9,405.32066120021045,7.914188399910927,NA,32.0
15,3_S,9,405.4049491006881,7.998477401211858,NA,33.0
15,3_S,9,405.48769590072334,8.081240901723504,NA,34.0
15,3_S,9,405.5703942012042,8.163921801373363,NA,33.0
15,3_S,9,405.65538020059466,8.24890910089016,NA,34.0
15,3_S,9,405.73852420039475,8.332050301134586,NA,35.0
15,3_S,9,405.8204498011619,8.413977401331067,NA,34.0
15,3_S,9,405.905428500846,8.498956300318241,NA,35.0
15,3_S,9,405.9874023012817,8.580930201336741,NA,36.0
15,3_S,9,406.07114800065756,8.664676301181316,NA,35.0
15,3_S,9,406.1550264004618,8.748554199934006,NA,36.0
15,3_S,9,406.23808510042727,8.831613501533866,NA,37.0
15,3_S,9,406.3214523009956,8.914979601278901,NA,36.0
15,3_S,9,406.40484240092337,8.998368000611663,NA,37.0
15,3_S,9,406.487223001197,9.080751100555062,NA,38.0
15,3_S,9,406.5719384010881,9.1654660012573,NA,37.0
15,3_S,9,406.6547066010535,9.248234700411558,NA,38.0
15,3_S,9,406.73779160156846,9.331321300938725,NA,39.0
15,3_S,9,406.8213362004608,9.414863901212811,NA,38.0
15,3_S,9,406.904234001413,9.497760999947786,NA,39.0
15,3_S,9,406.98848020099103,9.582007501274347,NA,40.0
15,3_S,9,407.0707968007773,9.664325499907136,NA,39.0
15,3_S,9,407.15594810061157,9.74947570078075,NA,40.0
15,3_S,9,407.2382543999702,9.831782100722194,NA,41.0
15,3_S,9,407.32111700065434,9.914645001292229,NA,40.0
15,3_S,9,407.40576120093465,9.999288599938154,NA,41.0
15,3_S,9,407.48899680003524,10.08252420090139,NA,42.0
15,3_S,9,407.5711894016713,10.164717100560665,NA,41.0
15,3_S,9,407.65579720027745,10.249325400218368,NA,42.0
15,3_S,9,407.73925750143826,10.332785001024604,NA,43.0
15,3_S,9,407.82205229997635,10.4155797008425,NA,42.0
15,3_S,9,407.9045956004411,10.498123301193118,NA,43.0
15,3_S,9,407.9877822007984,10.581309601664543,NA,44.0
15,3_S,9,408.07228500023484,10.665812401100993,NA,43.0
15,3_S,9,408.15521880052984,10.74874610081315,NA,44.0
15,3_S,9,408.23866330087185,10.832190399989486,NA,45.0
15,3_S,9,408.3222228009254,10.915750000625849,NA,44.0
15,3_S,9,408.4044238012284,10.997951000928879,NA,45.0
15,3_S,9,408.4889059010893,11.082433201372623,NA,46.0
15,3_S,9,408.5718472003937,11.16537469998002,NA,45.0
15,3_S,9,408.65432210080326,11.247849700972438,NA,46.0
15,3_S,9,408.73929010145366,11.332818100228906,NA,47.0
15,3_S,9,408.82196919992566,11.415496500208974,NA,46.0
15,3_S,9,408.9049399010837,11.498467400670052,NA,47.0
15,3_S,9,408.98918010108173,11.58270520158112,NA,48.0
15,3_S,9,409.0715159010142,11.665043201297522,NA,47.0
15,3_S,9,409.155454300344,11.748981600627303,NA,48.0
15,3_S,9,409.2385819014162,11.832109300419688,NA,49.0
15,3_S,9,409.32190480083227,11.915432000532746,NA,48.0
15,3_S,9,409.4053578004241,11.99888540059328,NA,49.0
15,3_S,9,409.48913340084255,12.082660600543022,NA,50.0
15,3_S,9,409.57236230000854,12.165889600291848,NA,49.0
15,3_S,9,409.6551284007728,12.248655701056123,NA,50.0
15,3_S,9,409.73948890157044,12.333016199991107,NA,51.0
15,3_S,9,409.8212731014937,12.414800399914384,NA,50.0
15,3_S,9,409.9047151003033,12.498242400586605,NA,51.0
15,3_S,9,409.98885000124574,12.58237730152905,NA,52.0
15,3_S,9,410.07187430001795,12.665401700884104,NA,51.0
15,3_S,9,410.15464720129967,12.748174600303173,NA,52.0
15,3_S,9,410.23932720161974,12.832854500040412,NA,53.0
15,3_S,9,410.3222476001829,12.915775001049042,NA,52.0
15,3_S,9,410.40576010011137,12.999287601560354,NA,53.0
15,3_S,11,410.4886611010879,13.08218840137124,NA,54.0
15,3_S,9,410.4887436013669,13.082270000129938,NA,54.0
15,3_S,9,410.5746782999486,13.168207101523876,NA,57.06
15,3_S,9,410.65691530145705,13.250443700700998,NA,60.120000000000005
15,3_S,9,410.7396025005728,13.33313050121069,NA,63.18000000000001
15,3_S,9,410.82384150102735,13.417370200157166,NA,66.24000000000001
15,3_S,9,410.9069067016244,13.500435300171375,NA,69.30000000000001
15,3_S,9,410.9909147005528,13.584443500265479,NA,72.36000000000001
15,3_S,9,411.07375220023096,13.667280800640583,NA,75.42000000000002
15,3_S,9,411.15663500130177,13.750163801014423,NA,78.48000000000002
15,3_S,9,411.2416075002402,13.835136000066996,NA,81.54000000000002
15,3_S,12,411.32576590031385,13.919294500723481,NA,CAUGHT
15,3_S,9,411.3259554002434,13.919482100754976,NA,35.0
15,3_S,9,412.6063507013023,15.199877500534058,NA,35.0
15,3_S,10,415.1879633013159,NA,NO FLEE,NOT IN TIME
15,3_S,9,416.3885427005589,18.98207820020616,NA,35.0
15,3_S,16,416.4851342011243,NA,NA,1278.0
16,3_S,6,417.77253179997206,NA,NA,peach
16,3_S,7,418.6280749011785,NA,NA,NA
16,3_S,8,423.60030820034444,NA,NA,NA
16,3_S,9,423.601813999936,0.001512700691819191,NA,1.0
16,3_S,9,423.67971590161324,0.07941420003771782,NA,2.0
16,3_S,9,423.76243710145354,0.16213539987802505,NA,1.0
16,3_S,9,423.8474543001503,0.24715249985456467,NA,2.0
16,3_S,9,423.9295753017068,0.32927360013127327,NA,3.0
16,3_S,9,424.01267450116575,0.41237279959023,NA,2.0
16,3_S,9,424.0968494005501,0.4965479001402855,NA,3.0
16,3_S,9,424.17964580096304,0.5793434008955956,NA,4.0
16,3_S,9,424.2624216005206,0.6621193010360003,NA,3.0
16,3_S,9,424.34677630104125,0.7464745007455349,NA,4.0
16,3_S,9,424.42940460145473,0.8291022013872862,NA,5.0
16,3_S,9,424.5133237000555,0.9130221996456385,NA,4.0
16,3_S,9,424.59735960140824,0.9970580004155636,NA,5.0
16,3_S,9,424.679598800838,1.079296700656414,NA,6.0
16,3_S,9,424.76284290105104,1.162541201338172,NA,5.0
16,3_S,9,424.8467583004385,1.2464565001428127,NA,6.0
16,3_S,9,424.9297609012574,1.3294585011899471,NA,7.0
16,3_S,9,425.012739000842,1.4124373011291027,NA,6.0
16,3_S,9,425.09695940092206,1.4966575000435114,NA,7.0
16,3_S,9,425.1792816016823,1.5789793003350496,NA,8.0
16,3_S,9,425.26317640021443,1.6628748998045921,NA,7.0
16,3_S,9,425.34670190140605,1.7464001011103392,NA,8.0
16,3_S,9,425.4300383012742,1.8297358006238937,NA,9.0
16,3_S,9,425.5135679002851,1.9132657013833523,NA,8.0
16,3_S,9,425.5973085016012,1.997009500861168,NA,9.0
16,3_S,9,425.6796378009021,2.0793356001377106,NA,10.0
16,3_S,9,425.76348810084164,2.163186199963093,NA,9.0
16,3_S,9,425.8469492010772,2.2466474007815123,NA,10.0
16,3_S,9,425.9297044016421,2.3294029999524355,NA,11.0
16,3_S,9,426.0141615010798,2.41385930031538,NA,10.0
16,3_S,9,426.0974861010909,2.497187100350857,NA,11.0
16,3_S,9,426.17939410172403,2.579091800376773,NA,12.0
16,3_S,9,426.263243900612,2.662942500784993,NA,11.0
16,3_S,9,426.34681480005383,2.7465131003409624,NA,12.0
16,3_S,9,426.4297133013606,2.8294109012931585,NA,13.0
16,3_S,9,426.5141953006387,2.913893001154065,NA,12.0
16,3_S,9,426.59665460139513,2.9963523000478745,NA,13.0
16,3_S,9,426.6795490011573,3.079246699810028,NA,14.0
16,3_S,9,426.7633191999048,3.163017399609089,NA,13.0
16,3_S,9,426.84685240127146,3.246550800278783,NA,14.0
16,3_S,9,426.93037340044975,3.330071199685335,NA,15.0
16,3_S,9,427.0135770011693,3.413274699822068,NA,14.0
16,3_S,9,427.0971882008016,3.4968878012150526,NA,15.0
16,3_S,9,427.18059989996254,3.58029880002141,NA,16.0
16,3_S,9,427.2633806001395,3.663079099729657,NA,15.0
16,3_S,9,427.34768700040877,3.747385799884796,NA,16.0
16,3_S,9,427.43033230118454,3.8300304003059864,NA,17.0
16,3_S,9,427.51339410059154,3.913093199953437,NA,16.0
16,3_S,9,427.5975614003837,3.9972601998597383,NA,17.0
16,3_S,9,427.68009040132165,4.079788099974394,NA,18.0
16,3_S,9,427.7651506010443,4.164854399859905,NA,17.0
16,3_S,9,427.84834920056164,4.248053500428796,NA,18.0
16,3_S,9,427.93190160021186,4.331605199724436,NA,19.0
16,3_S,9,428.0147780999541,4.414481300860643,NA,18.0
16,3_S,9,428.0985465012491,4.498250100761652,NA,19.0
16,3_S,9,428.1806506011635,4.580354999750853,NA,20.0
16,3_S,9,428.26471390016377,4.664417700842023,NA,19.0
16,3_S,9,428.3487249016762,4.748428899794817,NA,20.0
16,3_S,9,428.4307083003223,4.830411801114678,NA,21.0
16,3_S,9,428.514271100983,4.913975801318884,NA,20.0
16,3_S,9,428.59809230081737,4.997797399759293,NA,21.0
16,3_S,9,428.681306200102,5.081010200083256,NA,22.0
16,3_S,9,428.7641946002841,5.163899401202798,NA,21.0
16,3_S,9,428.8479216005653,5.247626099735498,NA,22.0
16,3_S,9,428.93110680021346,5.330810001119971,NA,23.0
16,3_S,9,429.01452480070293,5.4142282996326685,NA,22.0
16,3_S,9,429.0983196012676,5.498022900894284,NA,23.0
16,3_S,9,429.18233900144696,5.58204280026257,NA,24.0
16,3_S,9,429.2639848999679,5.663688700646162,NA,23.0
16,3_S,9,429.3487013000995,5.748404400423169,NA,24.0
16,3_S,9,429.4325435999781,5.832247000187635,NA,25.0
16,3_S,9,429.5150997005403,5.914802899584174,NA,24.0
16,3_S,9,429.59885680116713,5.998560501262546,NA,25.0
16,3_S,9,429.6808989010751,6.080603500828147,NA,26.0
16,3_S,9,429.7651297003031,6.164833400398493,NA,25.0
16,3_S,9,429.8488553017378,6.248558500781655,NA,26.0
16,3_S,9,429.9319414999336,6.331645701080561,NA,27.0
16,3_S,9,430.0147417001426,6.414445800706744,NA,26.0
16,3_S,9,430.097896900028,6.49760140106082,NA,27.0
16,3_S,9,430.1819665003568,6.5816702004522085,NA,28.0
16,3_S,9,430.26586470007896,6.665568200871348,NA,27.0
16,3_S,9,430.3477498013526,6.747454900294542,NA,28.0
16,3_S,9,430.4309193007648,6.830622900277376,NA,29.0
16,3_S,9,430.5157590005547,6.915462300181389,NA,28.0
16,3_S,9,430.59858100116253,6.998284401372075,NA,29.0
16,3_S,9,430.68110630102456,7.080810001119971,NA,30.0
16,3_S,9,430.76514470018446,7.164848200976849,NA,29.0
16,3_S,9,430.84928360022604,7.248986899852753,NA,30.0
16,3_S,9,430.93093240074813,7.330635501071811,NA,31.0
16,3_S,9,431.01658690162003,7.4162905998528,NA,30.0
16,3_S,9,431.09816940128803,7.497873101383448,NA,31.0
16,3_S,9,431.18177920021117,7.581483401358128,NA,32.0
16,3_S,9,431.26465190015733,7.6643554996699095,NA,31.0
16,3_S,9,431.34835000149906,7.748053301125765,NA,32.0
16,3_S,9,431.4315399006009,7.831243300810456,NA,33.0
16,3_S,9,431.51457380130887,7.914277199655771,NA,32.0
16,3_S,9,431.598442401737,7.998146200552583,NA,33.0
16,3_S,9,431.68133540079,8.081039100885391,NA,34.0
16,3_S,9,431.7647415008396,8.164445299655199,NA,33.0
16,3_S,9,431.84885070100427,8.248554101213813,NA,34.0
16,3_S,9,431.9318670015782,8.33157050050795,NA,35.0
16,3_S,9,432.01521440036595,8.414917901158333,NA,34.0
16,3_S,9,432.09787320159376,8.497576400637627,NA,35.0
16,3_S,9,432.18135780096054,8.581061700358987,NA,36.0
16,3_S,9,432.2651468012482,8.6648501008749,NA,35.0
16,3_S,9,432.3486738000065,8.748377401381731,NA,36.0
16,3_S,9,432.43164500035346,8.831348801031709,NA,37.0
16,3_S,9,432.51568570174277,8.915389301255345,NA,36.0
16,3_S,9,432.59837680123746,8.998080600053072,NA,37.0
16,3_S,9,432.6813070010394,9.08101150020957,NA,38.0
16,3_S,9,432.765693301335,9.165396999567747,NA,37.0
16,3_S,9,432.8481903001666,9.247893700376153,NA,38.0
16,3_S,9,432.932270700112,9.3319744002074,NA,39.0
16,3_S,9,433.01459930092096,9.414302600547671,NA,38.0
16,3_S,9,433.09954860061407,9.49925209954381,NA,39.0
16,3_S,9,433.1816668007523,9.581370500847697,NA,40.0
16,3_S,9,433.266734899953,9.666438899934292,NA,39.0
16,3_S,9,433.3483144007623,9.748018000274897,NA,40.0
16,3_S,9,433.4322602003813,9.831964300945401,NA,41.0
16,3_S,9,433.51496700011194,9.914670400321484,NA,40.0
16,3_S,9,433.599306801334,9.999010801315308,NA,41.0
16,3_S,9,433.68237540125847,10.082079200074077,NA,42.0
16,3_S,9,433.7661656010896,10.165869001299143,NA,41.0
16,3_S,9,433.8495733011514,10.249276701360941,NA,42.0
16,3_S,9,433.93169700168073,10.331400400027633,NA,43.0
16,3_S,9,434.0149934012443,10.414696600288153,NA,42.0
16,3_S,9,434.099760601297,10.49946380034089,NA,43.0
16,3_S,9,434.1818365007639,10.581539999693632,NA,44.0
16,3_S,9,434.26649720035493,10.666201399639249,NA,43.0
16,3_S,9,434.3489855006337,10.748689500615,NA,44.0
16,3_S,9,434.431555300951,10.831258799880743,NA,45.0
16,3_S,9,434.51569240167737,10.91539609991014,NA,44.0
16,3_S,9,434.59881590120494,10.998519299551845,NA,45.0
16,3_S,9,434.6819760017097,11.081679999828339,NA,46.0
16,3_S,9,434.76556880027056,11.165272099897265,NA,45.0
16,3_S,9,434.84923180006444,11.248934900388122,NA,46.0
16,3_S,9,434.93371300026774,11.333417899906635,NA,47.0
16,3_S,9,435.0158150009811,11.415518200024962,NA,46.0
16,3_S,9,435.0995917003602,11.499295400455594,NA,47.0
16,3_S,9,435.18283530138433,11.582539901137352,NA,48.0
16,3_S,9,435.2652759011835,11.66497990116477,NA,47.0
16,3_S,9,435.3490603007376,11.748763700947165,NA,48.0
16,3_S,9,435.43226139992476,11.831965601071715,NA,49.0
16,3_S,9,435.51535480096936,11.915058201178908,NA,48.0
16,3_S,9,435.59873350150883,11.998436700552702,NA,49.0
16,3_S,9,435.6831514015794,12.08285509981215,NA,50.0
16,3_S,9,435.7659324016422,12.16563600115478,NA,49.0
16,3_S,9,435.8491843007505,12.24888820014894,NA,50.0
16,3_S,9,435.9333016015589,12.333005899563432,NA,51.0
16,3_S,9,436.0156888999045,12.415392100811005,NA,50.0
16,3_S,9,436.0998119004071,12.499522101134062,NA,51.0
16,3_S,9,436.18218789994717,12.581884300336242,NA,52.0
16,3_S,9,436.2651343010366,12.66483130119741,NA,51.0
16,3_S,9,436.3496814016253,12.749378999695182,NA,52.0
16,3_S,9,436.4319331999868,12.831628499552608,NA,53.0
16,3_S,9,436.51490390114486,12.914601599797606,NA,52.0
16,3_S,9,436.59837980009615,12.998077500611544,NA,53.0
16,3_S,9,436.6834636013955,13.083163600414991,NA,54.0
16,3_S,9,436.76662180013955,13.166320700198412,NA,53.0
16,3_S,9,436.84876840002835,13.248466100543737,NA,54.0
16,3_S,9,436.9325719010085,13.332270300015807,NA,55.0
16,3_S,9,437.01660840027034,13.416306899860501,NA,54.0
16,3_S,9,437.0984213016927,13.498118801042438,NA,55.0
16,3_S,9,437.182086000219,13.581783900037408,NA,56.0
16,3_S,9,437.2669721003622,13.66667040064931,NA,55.0
16,3_S,9,437.3490222003311,13.748719800263643,NA,56.0
16,3_S,11,437.43278150074184,13.832480501383543,NA,57.0
16,3_S,9,437.43289400078356,13.8325907997787,NA,57.0
16,3_S,9,437.51719480007887,13.916893800720572,NA,60.06
16,3_S,9,437.6014019008726,14.001100800931454,NA,63.120000000000005
16,3_S,9,437.6837097015232,14.083408500999212,NA,66.18
16,3_S,9,437.76823340170085,14.167932400479913,NA,69.24000000000001
16,3_S,9,437.8514088001102,14.251107700169086,NA,72.30000000000001
16,3_S,9,437.9336764011532,14.33337590098381,NA,75.36000000000001
16,3_S,9,438.0179462004453,14.417644999921322,NA,78.42000000000002
16,3_S,9,438.1007799003273,14.500478699803352,NA,81.48000000000002
16,3_S,12,438.186845401302,14.586543900892138,NA,CAUGHT
16,3_S,9,438.18701039999723,14.58670729957521,NA,35.0
16,3_S,9,439.464995900169,15.864692900329828,NA,35.0
16,3_S,10,442.04814260080457,NA,NO FLEE,NOT IN TIME
16,3_S,9,443.24835130013525,19.648048300296068,NA,35.0
16,3_S,16,443.34259930066764,NA,NA,1278.0
17,3_F,6,444.62010230123997,NA,NA,yellow_bright
17,3_F,7,445.4823136013001,NA,NA,NA
17,3_F,8,450.4598171003163,NA,NA,NA
17,3_F,9,450.4614083003253,0.0015984997153282166,NA,1.0
17,3_F,9,450.5409833006561,0.08117219991981983,NA,2.0
17,3_F,9,450.623564099893,0.16375420056283474,NA,1.0
17,3_F,9,450.70699700154364,0.24718610011041164,NA,2.0
17,3_F,9,450.7896428015083,0.32982829958200455,NA,3.0
17,3_F,9,450.8731549009681,0.4133410006761551,NA,2.0
17,3_F,9,450.9573270007968,0.4975161999464035,NA,3.0
17,3_F,9,451.04095590114594,0.5811456013470888,NA,4.0
17,3_F,9,451.1241555009037,0.6643442008644342,NA,3.0
17,3_F,9,451.2071608006954,0.747349800541997,NA,4.0
17,3_F,9,451.2905292008072,0.8307181000709534,NA,5.0
17,3_F,9,451.373880000785,0.9140689000487328,NA,4.0
17,3_F,9,451.4564248006791,0.9966145996004343,NA,5.0
17,3_F,9,451.53965050168335,1.079839700832963,NA,6.0
17,3_F,9,451.6249021012336,1.1650916002690792,NA,5.0
17,3_F,9,451.7072924003005,1.2474817000329494,NA,6.0
17,3_F,9,451.79123080149293,1.3314199000597,NA,7.0
17,3_F,9,451.8729702010751,1.4131592996418476,NA,6.0
17,3_F,9,451.9573656003922,1.4975576009601355,NA,7.0
17,3_F,9,452.04089879989624,1.581087701022625,NA,8.0
17,3_F,9,452.1235198006034,1.6637089997529984,NA,7.0
17,3_F,9,452.20652070082724,1.7467101011425257,NA,8.0
17,3_F,11,452.2901944015175,1.83038330078125,NA,9.0
17,3_F,9,452.2902818005532,1.830469500273466,NA,9.0
17,3_F,9,452.3754010014236,1.915590301156044,NA,12.06
17,3_F,9,452.4579677004367,1.998157201334834,NA,15.120000000000001
17,3_F,9,452.5421124007553,2.082302300259471,NA,18.18
17,3_F,9,452.62499980069697,2.165189500898123,NA,21.24
17,3_F,9,452.7090624999255,2.249252799898386,NA,24.299999999999997
17,3_F,9,452.79184859991074,2.332039199769497,NA,27.359999999999996
17,3_F,9,452.8748826999217,2.415072400122881,NA,30.419999999999995
17,3_F,9,452.95924230106175,2.499432699754834,NA,33.48
17,3_F,9,453.0423544999212,2.5825447998940945,NA,36.54
17,3_F,9,453.12530760094523,2.665497399866581,NA,39.6
17,3_F,9,453.20846560038626,2.7486556004732847,NA,42.660000000000004
17,3_F,9,453.29162969999015,2.831819601356983,NA,45.720000000000006
17,3_F,9,453.3753443006426,2.9155341014266014,NA,48.78000000000001
17,3_F,9,453.45827160030603,2.998461700975895,NA,51.84000000000001
17,3_F,9,453.54187959991395,3.0820698011666536,NA,54.90000000000001
17,3_F,9,453.6249456014484,3.1651357002556324,NA,57.960000000000015
17,3_F,9,453.70981780067086,3.250007200986147,NA,61.02000000000002
17,3_F,9,453.79244160093367,3.332631900906563,NA,64.08000000000001
17,3_F,9,453.87490180134773,3.41509179957211,NA,67.14000000000001
17,3_F,9,453.9584809001535,3.4986712001264095,NA,70.20000000000002
17,3_F,9,454.0416088011116,3.5817988999187946,NA,73.26000000000002
17,3_F,9,454.1251304000616,3.6653206013143063,NA,76.32000000000002
17,3_F,9,454.20983570069075,3.750024899840355,NA,79.38000000000002
17,3_F,9,454.29181120172143,3.8320011012256145,NA,82.44000000000003
17,3_F,12,454.37726170010865,3.917452100664377,NA,CAUGHT
17,3_F,9,454.3774264007807,3.9176141005009413,NA,35.0
17,3_F,9,455.6564329005778,5.196621300652623,NA,35.0
17,3_F,10,458.23989670164883,NA,NO FLEE,NOT IN TIME
17,3_F,9,459.4410196002573,8.981207801029086,NA,35.0
17,3_F,13,459.5368995014578,NA,NA,shock
17,3_F,15,465.58488500118256,NA,3,NA
17,3_F,13,465.6182484012097,NA,NA,F_yellow_bright
17,3_F,15,471.6830572001636,NA,3,NA
17,3_F,13,471.71620330028236,NA,NA,S_peach
17,3_F,15,477.76433690078557,NA,3,NA
17,3_F,16,477.7977919001132,NA,NA,1278.0
18,4_S,5,478.8200705014169,NA,NA,2_2
18,4_S,6,482.8015790004283,NA,NA,peach
18,4_S,7,483.77399290166795,NA,NA,NA
18,4_S,8,488.6799009013921,NA,NA,NA
18,4_S,9,488.68137870170176,0.001484699547290802,NA,1.0
18,4_S,9,488.7615745011717,0.08167949877679348,NA,2.0
18,4_S,9,488.8434073999524,0.16351309977471828,NA,1.0
18,4_S,9,488.92684360034764,0.24694909900426865,NA,2.0
18,4_S,9,489.0103443004191,0.3304501995444298,NA,3.0
18,4_S,9,489.0933888014406,0.4134950991719961,NA,2.0
18,4_S,9,489.176992200315,0.4970986992120743,NA,3.0
18,4_S,9,489.26028250157833,0.5803877990692854,NA,4.0
18,4_S,9,489.3434436004609,0.6635496001690626,NA,3.0
18,4_S,9,489.42693720012903,0.7470430992543697,NA,4.0
18,4_S,9,489.509947700426,0.8300540987402201,NA,5.0
18,4_S,9,489.5951323006302,0.9152373000979424,NA,4.0
18,4_S,9,489.6768327001482,0.9969383999705315,NA,5.0
18,4_S,9,489.7599912006408,1.080096399411559,NA,6.0
18,4_S,9,489.84489720128477,1.1650022994726896,NA,5.0
18,4_S,9,489.9267728999257,1.2468787990510464,NA,6.0
18,4_S,9,490.0114321000874,1.3315369989722967,NA,7.0
18,4_S,9,490.0949228014797,1.4150278996676207,NA,6.0
18,4_S,9,490.1777872014791,1.4978921990841627,NA,7.0
18,4_S,9,490.2615205012262,1.5816252995282412,NA,8.0
18,4_S,9,490.3449225015938,1.6650275997817516,NA,7.0
18,4_S,9,490.4274250008166,1.747530099004507,NA,8.0
18,4_S,9,490.51160140149295,1.8317063990980387,NA,9.0
18,4_S,9,490.59494570083916,1.9150507003068924,NA,8.0
18,4_S,9,490.6785149015486,1.9986197985708714,NA,9.0
18,4_S,9,490.76149450056255,2.081599399447441,NA,10.0
18,4_S,9,490.8439831007272,2.164087999612093,NA,9.0
18,4_S,9,490.9272309001535,2.2473381999880075,NA,10.0
18,4_S,9,491.0107204001397,2.330825200304389,NA,11.0
18,4_S,9,491.0939366016537,2.4140413999557495,NA,10.0
18,4_S,9,491.17721710167825,2.4973226990550756,NA,11.0
18,4_S,9,491.2608240004629,2.5809300988912582,NA,12.0
18,4_S,9,491.3445110004395,2.6646167002618313,NA,11.0
18,4_S,9,491.4273432008922,2.7474488988518715,NA,12.0
18,4_S,9,491.510835301131,2.8309402000159025,NA,13.0
18,4_S,9,491.59368420019746,2.9137856997549534,NA,12.0
18,4_S,9,491.678606800735,2.998708199709654,NA,13.0
18,4_S,9,491.7605325002223,3.080637199804187,NA,14.0
18,4_S,9,491.84470300003886,3.1648075990378857,NA,13.0
18,4_S,9,491.9276787005365,3.2477870993316174,NA,14.0
18,4_S,9,492.0118776001036,3.3319827001541853,NA,15.0
18,4_S,9,492.0937995016575,3.4139043986797333,NA,14.0
18,4_S,9,492.17711480148137,3.4972203988581896,NA,15.0
18,4_S,9,492.2624010015279,3.58250629901886,NA,16.0
18,4_S,9,492.3443897012621,3.664494600147009,NA,15.0
18,4_S,9,492.42750970087945,3.7476180996745825,NA,16.0
18,4_S,9,492.51213899999857,3.832243898883462,NA,17.0
18,4_S,9,492.59480530023575,3.9149101991206408,NA,16.0
18,4_S,9,492.6775804013014,3.9976858999580145,NA,17.0
18,4_S,9,492.7617168016732,4.081821599975228,NA,18.0
18,4_S,9,492.8444817010313,4.164586799219251,NA,17.0
18,4_S,9,492.92733040079474,4.247436199337244,NA,18.0
18,4_S,9,493.0123184006661,4.332423999905586,NA,19.0
18,4_S,9,493.09466140158474,4.414766598492861,NA,18.0
18,4_S,9,493.17835920117795,4.498463999480009,NA,19.0
18,4_S,9,493.26240920089185,4.582514800131321,NA,20.0
18,4_S,9,493.3450770005584,4.6651820987463,NA,19.0
18,4_S,9,493.428589200601,4.748694099485874,NA,20.0
18,4_S,9,493.5121135003865,4.832218399271369,NA,21.0
18,4_S,9,493.59488410130143,4.914988899603486,NA,20.0
18,4_S,9,493.67910140007734,4.999213699251413,NA,21.0
18,4_S,9,493.76224570162594,5.0823505986481905,NA,22.0
18,4_S,9,493.8453344013542,5.165439300239086,NA,21.0
18,4_S,9,493.9288546014577,5.2489595003426075,NA,22.0
18,4_S,9,494.01150120049715,5.331606099382043,NA,23.0
18,4_S,9,494.0952824000269,5.415387500077486,NA,22.0
18,4_S,9,494.17818540148437,5.4982902985066175,NA,23.0
18,4_S,9,494.2620473001152,5.582152100279927,NA,24.0
18,4_S,9,494.34473210014403,5.664836900308728,NA,23.0
18,4_S,9,494.4283139016479,5.748418498784304,NA,24.0
18,4_S,9,494.51223600097,5.832340998575091,NA,25.0
18,4_S,9,494.59498700127006,5.91509179957211,NA,24.0
18,4_S,9,494.6789812017232,5.999086098745465,NA,25.0
18,4_S,9,494.76145160011947,6.081556499004364,NA,26.0
18,4_S,9,494.84491640143096,6.165021199733019,NA,25.0
18,4_S,9,494.9284543003887,6.248558999970555,NA,26.0
18,4_S,9,495.0125565007329,6.332661598920822,NA,27.0
18,4_S,9,495.0953335016966,6.41543859988451,NA,26.0
18,4_S,9,495.1780572012067,6.498162100091577,NA,27.0
18,4_S,9,495.26106490008533,6.58117019943893,NA,28.0
18,4_S,9,495.3453604001552,6.665465399622917,NA,27.0
18,4_S,9,495.4283891003579,6.7484938986599445,NA,28.0
18,4_S,9,495.51188220083714,6.83198699913919,NA,29.0
18,4_S,9,495.59547880105674,6.915583899244666,NA,28.0
18,4_S,9,495.6790925003588,6.999197399243712,NA,29.0
18,4_S,9,495.7611287999898,7.08123379945755,NA,30.0
18,4_S,9,495.84490930102766,7.165014399215579,NA,29.0
18,4_S,9,495.92873860150576,7.248843399807811,NA,30.0
18,4_S,9,496.0125920008868,7.332697199657559,NA,31.0
18,4_S,9,496.09607970155776,7.416183199733496,NA,30.0
18,4_S,9,496.17797130160034,7.498076599091291,NA,31.0
18,4_S,9,496.261864900589,7.581969998776913,NA,32.0
18,4_S,9,496.3446714002639,7.664776500314474,NA,31.0
18,4_S,9,496.42814980074763,7.748254599049687,NA,32.0
18,4_S,9,496.51103270053864,7.831134799867868,NA,33.0
18,4_S,9,496.59498620033264,7.915091399103403,NA,32.0
18,4_S,9,496.6797314006835,7.999836599454284,NA,33.0
18,4_S,9,496.7630373016,8.083143198862672,NA,34.0
18,4_S,9,496.84464200027287,8.164747100323439,NA,33.0
18,4_S,9,496.9291646014899,8.249269699677825,NA,34.0
